"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","van Persie: Manchester United away jersey 2013 2014 with official names (XL, Van Persie 20): Official Manchester Unit http://t.co/TgUSNY3keo",FALSE,0,NA,2014-07-13 22:26:33,FALSE,NA,"488449427448016896",NA,"<a href=""http://amazon.com/?tag=i-us-20"" rel=""nofollow"">Info Us</a>","Info__Us",0,FALSE,FALSE,NA,NA
"2","I want to get a Van Persie jersey pretty badly",FALSE,0,NA,2014-07-13 21:55:08,FALSE,NA,"488441524049678336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ryan__Clancy",0,FALSE,FALSE,NA,NA
"3","RT @_CDiddy Dickin RT @A2daO: Still pissed I bought that Van Persie jersey and they lost",FALSE,0,NA,2014-07-13 21:34:00,FALSE,NA,"488436205957447680",NA,"<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for Android</a>","WHITEMIKEOZ",0,FALSE,FALSE,NA,NA
"4","Dickin RT @A2daO: Still pissed I bought that Van Persie jersey and they lost",FALSE,0,NA,2014-07-13 21:32:31,FALSE,NA,"488435831976505344",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","_CDiddy",0,FALSE,FALSE,NA,NA
"5","I'd hoped i'd be wearing my Robin Van Persie jersey tonight but this one i'd got for the 2002 world cup final... http://t.co/Ycz1nX1DA4",FALSE,0,NA,2014-07-13 20:13:44,FALSE,NA,"488416006097100800",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","thehannanhashim",0,FALSE,FALSE,NA,NA
"6","@adhirkalyan Summer 2012 I told a mate ""It will never happen, but I'd love to see Van Persie in a United jersey."" #strangethingshappen",FALSE,0,"adhirkalyan",2014-07-13 19:53:31,FALSE,"488407874058465281","488410915004350464","252693775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bianchi_patrick",0,FALSE,FALSE,NA,NA
"7","I want a Van Persie jersey and a USA jersey.",FALSE,0,NA,2014-07-13 17:37:11,FALSE,NA,"488376607241814018",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cjruiz7",0,FALSE,FALSE,NA,NA
"8","van Persie: Robin van Persie Manchester United Home Jersey 12/13 (X-Large): Robin van Persie New Jersey in the new se http://t.co/dJcyVc5Fay",FALSE,0,NA,2014-07-13 15:34:16,FALSE,NA,"488345673159680000",NA,"<a href=""http://amazon.com/?tag=i-us-20"" rel=""nofollow"">Info Us</a>","Info__Us",0,FALSE,FALSE,NA,NA
"9","van Persie: Nike Netherlands World Cup Away Jersey 2014 (L): Holland Away Jersey 2014 / 2015 - L http://t.co/PFQpZpRIpL",FALSE,0,NA,2014-07-13 11:44:12,FALSE,NA,"488287776241385472",NA,"<a href=""http://amazon.com/?tag=i-us-20"" rel=""nofollow"">Info Us</a>","Info__Us",0,FALSE,FALSE,NA,NA
"10","van Persie: Robin van Persie Signed Manchester United Away Soccer Jersey | Autographed Football Memorabilia: This Man http://t.co/myvqgiHIeY",FALSE,0,NA,2014-07-13 10:46:27,FALSE,NA,"488273241589678081",NA,"<a href=""http://amazon.ca/?tag=i-ca-20"" rel=""nofollow"">Info CA</a>","Info__CA",0,FALSE,FALSE,NA,NA
