"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","Just wanna see ospina in the arsenal jersey í ½í¸­í ½í¸ª",FALSE,1,NA,2014-07-15 18:05:08,FALSE,NA,"489108419203584000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","santi_balles12",1,FALSE,FALSE,NA,NA
"12","So Cuadrado to Barca, James and Falcao to Madrid, and Ospina to The Gunners. My jersey collection about to be stupid!",FALSE,0,NA,2014-07-15 16:33:08,FALSE,NA,"489085266255417344",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iÎŸS</a>","CamiloA88",0,FALSE,FALSE,NA,NA
"13","@Ph0netic I don't celebrate until I see them performing in a jersey. I am really excited for alexis and ospina tho",FALSE,0,"Ph0netic",2014-07-16 16:33:48,FALSE,"489447617026588672","489447818201817088","29354272","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crstnq_",0,FALSE,FALSE,NA,NA
"14","@Arsenal can't wait to see sanchez,khedeira,ospina,remmy to see them in Arsenal jersey",FALSE,0,"Arsenal",2014-07-16 08:04:51,FALSE,"489303844267253760","489319736782909440","34613288","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerryÂ®</a>","talk2elnur",0,FALSE,FALSE,NA,NA
"15","@Ph0netic I don't celebrate until I see them performing in a jersey. I am really excited for alexis and ospina tho",FALSE,0,"Ph0netic",2014-07-16 16:33:48,FALSE,"489447617026588672","489447818201817088","29354272","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crstnq_",0,FALSE,FALSE,NA,NA
"16","@Arsenal can't wait to see sanchez,khedeira,ospina,remmy to see them in Arsenal jersey",FALSE,0,"Arsenal",2014-07-16 08:04:51,FALSE,"489303844267253760","489319736782909440","34613288","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerryÂ®</a>","talk2elnur",0,FALSE,FALSE,NA,NA
"17","It's good to see we have cover in most  positions now, Ospina would be a great rival for the number 1 jersey with Woj.",FALSE,1,NA,2014-07-18 22:38:54,FALSE,NA,"490264477494157314",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jevz4spartansfc",0,FALSE,FALSE,NA,NA
"18","RT @8Fact_Footballl: Only Buffon (81.1%) had a better saves to shots ratio than David Ospina (80.3%) in the top five leagues last season.",FALSE,0,NA,2014-07-18 20:20:54,FALSE,NA,"490229746903834624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","The_Jersey_Fitz",234,TRUE,FALSE,NA,NA
"19","RT @mattspiro: Ospina had difficult season at Nice (injury &amp; dip in form) but potentially top class. Would provide real competition for no1â€¦",FALSE,0,NA,2014-07-18 12:31:32,FALSE,NA,"490111628847755265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SilverHawk_24",14,TRUE,FALSE,NA,NA
"20","RT @mattspiro: Ospina had difficult season at Nice (injury &amp; dip in form) but potentially top class. Would provide real competition for no1â€¦",FALSE,0,NA,2014-07-18 11:35:26,FALSE,NA,"490097509969059841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArsenalEngineer",14,TRUE,FALSE,NA,NA
"21","RT @mattspiro: Ospina had difficult season at Nice (injury &amp; dip in form) but potentially top class. Would provide real competition for no1â€¦",FALSE,0,NA,2014-07-18 10:40:37,FALSE,NA,"490083712508633088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Arsenal_93_",14,TRUE,FALSE,NA,NA
"22","RT @mattspiro: Ospina had difficult season at Nice (injury &amp; dip in form) but potentially top class. Would provide real competition for no1â€¦",FALSE,0,NA,2014-07-18 10:05:21,FALSE,NA,"490074839303331840",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","DivineArse",14,TRUE,FALSE,NA,NA
"23","RT @mattspiro: Ospina had difficult season at Nice (injury &amp; dip in form) but potentially top class. Would provide real competition for no1â€¦",FALSE,0,NA,2014-07-18 09:52:54,FALSE,NA,"490071704694054913",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","3179Arshavin",14,TRUE,FALSE,NA,NA
"24","RT @mattspiro: Ospina had difficult season at Nice (injury &amp; dip in form) but potentially top class. Would provide real competition for no1â€¦",FALSE,0,NA,2014-07-18 09:49:34,FALSE,NA,"490070868404740097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scottieoni1",14,TRUE,FALSE,NA,NA
"25","RT @mattspiro: Ospina had difficult season at Nice (injury &amp; dip in form) but potentially top class. Would provide real competition for no1â€¦",FALSE,0,NA,2014-07-18 09:47:50,FALSE,NA,"490070432901791745",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iÎŸS</a>","Gooner4Life7",14,TRUE,FALSE,NA,NA
