"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"33","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:23:45,FALSE,NA,"488433623008178176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","collinberggy",2222,TRUE,FALSE,NA,NA
"34","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:23:41,FALSE,NA,"488433608831401984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gentleglide",2222,TRUE,FALSE,NA,NA
"35","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:23:32,FALSE,NA,"488433572189990913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VxStorm_FC",2222,TRUE,FALSE,NA,NA
"36","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:23:31,FALSE,NA,"488433566078885888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Albertoooo_e",2222,TRUE,FALSE,NA,NA
"37","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:23:29,FALSE,NA,"488433557984268288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abenner72",2222,TRUE,FALSE,NA,NA
"38","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:23:28,FALSE,NA,"488433554032840704",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Vuliciousness",2222,TRUE,FALSE,NA,NA
"39","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:23:22,FALSE,NA,"488433527462318081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SomeoneChu",2222,TRUE,FALSE,NA,NA
"40","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:23:21,FALSE,NA,"488433523972247552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gzickgraf05",2222,TRUE,FALSE,NA,NA
"41","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:23:19,FALSE,NA,"488433517601107968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elmerjal92",2222,TRUE,FALSE,NA,NA
"42","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:23:16,FALSE,NA,"488433501633794048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DevandeJong",2222,TRUE,FALSE,NA,NA
"43","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:23:14,FALSE,NA,"488433493278744576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Trish13",2222,TRUE,FALSE,NA,NA
"44","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:23:12,FALSE,NA,"488433486869848064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deborahh_nicole",2222,TRUE,FALSE,NA,NA
"45","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:23:05,FALSE,NA,"488433456955654144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FloresDariel",2222,TRUE,FALSE,NA,NA
