"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"339","RT @RMadridFamily7: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden Teeth. Ì†ΩÌ∏ÇÌ†ΩÌ∏Ç#worldcup ‚Ä¶",FALSE,0,NA,2014-07-13 23:57:41,FALSE,NA,"488472362241634304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gees_sus",19,TRUE,FALSE,NA,NA
"340","By far, the best goalkepper at the WorldCup and the whole planet! @Manuel_Neuer",FALSE,0,NA,2014-07-13 23:57:40,FALSE,NA,"488472361390186496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hectorhmz",0,FALSE,FALSE,NA,NA
"341","RT @BBCSporf: 2014 WORLD CUP

Winner - #GER

Golden Ball - #ARG Messi

Golden Glove - #GER Neuer

Top Scorer - #COL Rodriguez

Top Assists ‚Ä¶",FALSE,0,NA,2014-07-13 23:57:41,FALSE,NA,"488472360560115712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Makda_97",4678,TRUE,FALSE,NA,NA
"342","@Manuel_Neuer fuck you vos.",FALSE,0,"Manuel_Neuer",2014-07-13 23:57:40,FALSE,NA,"488472358832050176","1269425228","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rochimiller",0,FALSE,FALSE,NA,NA
"343","RT @Footy: 2014 WORLD CUP

Winner - #GER

Golden Ball - #ARG Messi

Golden Glove - #GER Neuer

Top Scorer - #COL Rodriguez

Top Assists - #‚Ä¶",FALSE,0,NA,2014-07-13 23:57:40,FALSE,NA,"488472358571622400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Syangxi",1367,TRUE,FALSE,NA,NA
"344","RT @FCBayernES: #MiaSanCampeonesDelMundo: @Manuel_Neuer, @JB17Official, #Lahm, @BSchweinsteiger, @MarioGoetze,@ToniKroos,@esmuellert_
http:‚Ä¶",FALSE,0,NA,2014-07-13 23:57:40,FALSE,NA,"488472358055710720",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","_Lopez_RM19",241,TRUE,FALSE,NA,NA
"345","RT @9GAG: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden Teeth. #worldcup #award",FALSE,0,NA,2014-07-13 23:57:39,FALSE,NA,"488472356344442880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YogurtBoii",5142,TRUE,FALSE,NA,NA
"346","RT @Thiago6: Congratulations @JB17Official @MarioGoetze @BSchweinsteiger @Manuel_Neuer @esmuellert_ @ToniKroos #lahm and all the German Tea‚Ä¶",FALSE,0,NA,2014-07-13 23:57:39,FALSE,NA,"488472355183001600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StefanH05992574",1165,TRUE,FALSE,NA,NA
"347","World cup - typical snark comments @22.55: from British commentators - http://t.co/M3rMNKzZR8 - Neuer does have the funniest cartoon trophy.",FALSE,0,NA,2014-07-13 23:57:39,FALSE,NA,"488472353551036416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","air_particulate",0,FALSE,FALSE,NA,NA
"348","RT @9GAG: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden Teeth. #worldcup #award",FALSE,0,NA,2014-07-13 23:57:38,FALSE,NA,"488472351449690114",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","addasham",5142,TRUE,FALSE,NA,NA
