"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"22","RT @Cnyari: Hummels is not looking fit",FALSE,0,NA,2014-07-13 19:10:38,FALSE,NA,"488400124465664000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The_Jersey_Fitz",5,TRUE,FALSE,NA,NA
"23","I seriously need a M√ºller and Hummels jersey. I will not rest until I get them.",FALSE,0,NA,2014-07-13 19:05:36,FALSE,NA,"488398859287420928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexxe96",0,FALSE,FALSE,NA,NA
"24","If this nigga ain't a bitch and pays up the 100$ if Germany wins, I'm buying either a Hummels, √ñzil, or Schweinsteiger jersey Ì†ΩÌ∏å",FALSE,0,NA,2014-07-13 18:50:18,FALSE,NA,"488395008727195648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SikdopeJesus",0,FALSE,FALSE,NA,NA
"25","If Man United sign Hummels, Reus, and Vidal, I will finally buy a jersey.",FALSE,0,NA,2014-07-13 18:47:32,FALSE,NA,"488394311306723328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThePaulitician",0,FALSE,FALSE,NA,NA
"26","@matshummels I already have Hummels 5 on my jersey",FALSE,0,"matshummels",2014-07-14 21:38:03,FALSE,NA,"488799613584154624","2359476565","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mccormackk_",0,FALSE,FALSE,NA,NA
"27","I can't decide if I want to get a Hummels, Schweinsteiger or Kroos jersey... Or all 3 #decisions",FALSE,0,NA,2014-07-14 21:26:45,FALSE,NA,"488796766574096384",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","hurweezy12",0,FALSE,FALSE,NA,NA
"28","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 17:22:57,FALSE,NA,"488735413998063617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aldo_vzc",94,TRUE,FALSE,NA,NA
"29","RT @mixtapeashton: i really want a hummels jersey now",FALSE,0,NA,2014-07-14 17:18:18,FALSE,NA,"488734245163401216",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","shxrlock_",1,TRUE,FALSE,NA,NA
"30","i really want a hummels jersey now",FALSE,0,NA,2014-07-14 17:15:05,FALSE,NA,"488733434052104193",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mixtapeashton",1,FALSE,FALSE,NA,NA
"31","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 16:16:56,FALSE,NA,"488718799307165696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yellowhawk59",94,TRUE,FALSE,NA,NA
